eval_span,n_eval,n_known,z_span,gr_misfit,floor,pf_base,pf_spread2,pf_spread3,pf_spread8,pf_spread12,pf_mom0.99,pf_mom0.995,pf_mom0.9995,pf_vn0.001,pf_vn0.005,pf_N300,pf_N1000,pf_rw15,pf_rw60,pf_gs40,pf_gs90,pf_seedens,beam_cons,beam_loose,beam_vcons,pf_base_hold0.05,pf_seedens_hold0.05,pf_base_hold0.1,pf_seedens_hold0.1,pf_base_hold0.15,pf_seedens_hold0.15,pf_base_hold0.2,pf_seedens_hold0.2,pf_beam0.3,pf_beam0.3_hold0.1,pf_beam0.5,pf_beam0.5_hold0.1,well
40.18000000000029,4678,1730,902.9200000000001,11.296010025189826,13.030496973181142,8.494153906403618,19.16389533717912,10.762715739084602,8.336453365853512,8.554522239250192,21.031469642014873,18.409391680199054,14.852085658095143,14.04906393800557,7.6149456212716204,7.936228010999009,10.824975940433589,8.494153906403618,8.494153906403618,8.494153906403618,8.494153906403618,7.920554237878506,13.795093385611477,11.938506303990225,14.200525945585659,8.413071090101038,7.841907049521769,8.370609001730474,7.807034746187768,8.36735563149714,7.816523236050151,8.403356518640638,7.87021207388493,8.099214753469367,8.389667806405049,9.18513172022974,9.504490190256107,122bd617
23.539999999999054,5864,2169,570.1099999999988,17.3978857331554,8.711523567766562,27.117725970735933,11.886711410661482,12.120829684081137,12.674618553104725,12.381437385142725,10.414319791131216,12.06619284340519,12.782579448209388,11.89717390657416,13.999713267249541,12.70963632018264,6.518300215105822,12.910664079976247,12.440941560218311,27.117725970735933,27.117725970735933,14.552347928965272,7.189308007369265,6.670707381631127,9.847021569969275,26.11786071022286,14.222858128125718,25.12063446014971,13.89573358808094,24.12637446093698,13.571145349599695,23.135463144822623,13.249279821183094,11.90622929553121,11.54806994054835,10.273915278392662,10.100313911141676,125be846
10.0,5404,1999,796.2000000000007,13.288492209022136,4.799710539399231,6.0429291706057935,5.922497689618117,4.182229238918645,3.3980434244398685,4.106176494920367,9.123220425966347,6.247090698838593,3.4684840147770726,6.475893747093645,5.829332256774248,7.7522524043720145,5.906704277315363,6.0429291706057935,6.042929170898376,6.0429291706057935,6.0429291706057935,4.483531014345122,4.765162024052817,4.707592657287593,4.779931994335424,5.61977308531907,4.174472236270729,5.205309665650654,3.8791108943232437,4.8017903448060775,3.6008192114820115,4.412218821742666,3.3438617557179793,2.974568284045739,2.757334312931151,2.660176925386094,2.6985272557556725,1285a37b
32.22999999999956,5137,1900,776.2600000000002,13.111087182246408,8.607345810859757,5.990661238288481,7.082993052887181,10.195756891325306,15.544294343281926,12.078295638859174,18.207981583573073,12.397108410121929,9.776414175899912,7.44518674125397,8.105155464498631,9.623997066388077,11.316767974853699,5.99066123831646,5.990661238288481,5.990661238288481,5.990661238288481,9.595049683110565,9.042707950716373,8.71647277429744,9.552799119326489,5.977527741418712,9.526341404779807,5.982578334940218,9.459442537710508,6.005767142899265,9.394391737246133,6.04688549771945,9.331227653754322,9.18350726108936,9.112044980078977,9.021870233357337,8.973176341067724,1295a25b
35.17000000000007,5425,2006,910.9699999999993,12.97795039430566,10.607722310972733,5.935694057026854,7.5956919277058335,6.329101249624931,19.95665285366487,19.96332843209832,26.037289813882726,19.651944887003523,6.264493834725155,18.799147766180507,8.634797140152457,6.344817652884838,6.442566683886389,5.935694057128384,5.935694057026854,5.935694057026854,5.935694057026854,9.846978876335017,10.998018066948857,12.39778767316784,10.245293828903275,5.749311026952742,9.28522643170852,5.613620776193948,8.756773838424367,5.532354538660405,8.268008677944533,5.507921826987985,7.826370053346128,7.355932976533462,7.009214675939857,7.026724503288058,7.075774166941397,12f0cd90
52.97999999999956,4608,1705,827.5400000000009,17.410000914143847,25.973253566402636,37.595280605852984,28.14810331031732,27.764076015894233,28.47980924602678,37.778423418528064,49.87157761135761,37.761258493287265,27.771722918667827,37.81441929418498,37.61644563871635,28.283301444019298,27.653044145188165,37.61975814109974,37.5952806056751,37.595280605852984,37.595280605852984,33.51837081379112,30.651820184108676,28.100766694975817,23.225774198277165,36.985324838122146,33.108863758176724,36.377513654709084,32.70201966607629,35.771956373452475,32.297939170472816,35.16876942172306,31.896727302575506,32.55213284040358,31.856247152396215,31.95627055181924,31.33301833056875,137d1e44
21.56000000000131,3559,1316,964.5900000000001,15.470214862174423,12.89497233389787,1.4617339088819856,1.469363459403647,1.4761782633136438,1.5976620076784949,13.481530473422051,10.138163332561167,1.7917020429451016,1.5090845619062867,9.004709350520859,3.7774692085972,1.4184796707431717,3.487945132777814,1.4617339088819856,1.4617339088819856,1.4617339088819856,1.4617339088819856,2.3564018688753614,14.603639342489293,15.55804210980652,14.576202452738682,1.6504340416089245,2.342277395304571,2.0281260877184932,2.5045594674987997,2.510927065115485,2.812880011072751,3.049313106524662,3.2256303086230473,4.685766438319657,5.448121221794087,7.399615870419231,7.93702893440125,13ce113d
23.38000000000102,6522,2412,640.039999999999,11.605037471876761,6.715781049343853,11.642472004138853,14.497881170742424,11.417747623216133,13.918822888309496,10.388636030961838,28.74811296986674,26.369113347322397,10.679328193821096,29.316797564974333,12.4532314892698,10.27443968019758,12.060773703210698,8.005651490814085,11.642472003789338,11.642472004138853,11.642472004138853,7.50449680448316,5.889877437187028,6.076335297198071,7.010449771241354,11.178135976724766,7.195647738409209,10.723510552302987,6.903339637591648,10.27988415891543,6.629760751225857,9.848743228468276,6.37732191244426,5.721043021265679,5.480692941967048,5.014778131801821,4.988783220221093,13f598d9
18.5,6409,2371,797.0199999999986,18.93507214291738,7.305927578428582,2.6311912062953757,2.619581981174171,2.6290612796021566,2.6306233748598946,19.074710912281503,13.141692884210968,2.6213896427879178,2.709926559816855,11.341935312618666,2.918297712471252,2.421374183213262,2.7346608211167016,2.6311912062953757,2.6311912062953757,2.6311912062953757,2.6311912062953757,3.032794070700645,3.1011201198626632,9.207424000073324,10.348984761723502,2.4817946208248762,3.1729441468729247,2.391723257960245,3.3284047074990837,2.367757160736924,3.497134525359117,2.4118677469159877,3.677307511461205,2.8742551153829226,3.1259367030697036,2.8535651934120367,3.0512290718231,14a53cb3
31.420000000000073,3854,1425,662.75,18.92003846683884,14.995990135196077,2.572801075603326,2.635524194740456,3.5941389176708243,4.25744737836233,3.3270106331392677,7.8770744614852175,4.226267824959491,3.175095207679716,8.369223839310491,2.2379435992390575,2.551585288752955,3.252196320094594,2.572801075553245,2.572801075553245,2.572801075603326,2.572801075603326,4.394104824917403,14.005062690144065,13.446199025776805,14.060965594544827,2.8841659709261207,4.823262460914377,3.314725761696967,5.280637278572754,3.824432762758095,5.759510839935107,4.385778219729077,6.254947314670072,6.983353004089324,7.748882309307908,8.924147876811794,9.517594432297209,14ab73fb
25.219999999999345,5367,1985,915.2600000000002,11.38672176249352,6.585246286991164,10.243370353800737,6.949766714246453,6.905796431576897,6.033938506538378,6.516809600579677,14.309048455441555,10.606000482358503,12.16044365136763,10.360101453410252,5.694421353900977,4.767280604984005,8.678110793705834,10.243370353800737,10.243370353800737,10.243370353800737,10.243370353800737,8.08316832917731,6.636604805649802,6.640153541407995,6.227433294159196,9.564050714810952,7.526864603240536,8.894260261762502,6.983425034351825,8.236324106700456,6.456098946152974,7.59332428093272,5.949172709866332,4.93952998296798,4.397354640778547,3.6822884298357392,3.6114316898218854,14ad5efb
52.19000000000051,4676,1730,525.8599999999988,12.417466228881656,22.01870278143232,16.49873877824693,16.67088033871273,16.572650185516714,16.637172879963355,16.44993848566147,32.65414441146325,14.565151341929697,21.632927737842305,25.133745794890412,21.133642352876866,11.911305984309806,22.39059991606793,16.49873877830248,16.49873877824693,16.49873877824693,16.49873877824693,12.381987168326507,21.326510991370007,21.139776594601116,21.31161294961335,16.66247407089276,12.745022925222774,16.840878407717245,13.12791641320993,17.033490875737442,13.528981713340507,17.239835259483904,13.946651207637583,14.63859610848604,15.299960120192308,16.40046075169209,16.929940708244924,14fee784
17.0,4744,1754,787.2799999999988,14.083218761295171,5.595316149797771,11.170735208207931,7.91592652663337,4.490769873002311,12.18889483277895,11.038229413998542,12.986225688925707,11.679610392560612,12.18882823092386,11.40835894012548,21.215010352353616,8.52623016247606,11.333606209765493,11.170735208285866,11.170735208207931,11.170735208207931,11.170735208207931,8.472843145172627,6.601060552789245,6.663950265165455,6.684182866306426,10.726268931023558,8.115603403916204,10.288481356180696,7.768378252372918,9.858262291063976,7.4325713686153865,9.436646943139236,7.109800844083326,6.434927160092768,6.09474047352428,5.620564678538577,5.489206140717698,153552f5
27.179999999998472,4328,1601,376.3199999999997,11.343681921176014,18.864230517015223,15.944205969710326,15.628731539337297,14.937670188976957,15.100575583905446,15.689130794637261,16.339769729873968,14.475066563627706,22.674361648332457,13.954410259220568,20.428435085417387,22.133617182583173,16.2149330655757,15.944205969710326,15.944205969710326,15.944205969710326,15.944205969710326,15.17719941198246,19.61030599871383,20.54444311615282,19.789413810424854,15.828385679407983,15.184239198284576,15.741035438091536,15.212263073204038,15.682630976528952,15.261155438693105,15.653496295217398,15.33071663613884,15.665827665356957,15.849114682993276,16.441403226479007,16.62570779578823,1550491d
35.159999999999854,5155,1907,931.4099999999999,12.397484484800536,19.670622172759828,26.181250168683942,18.27710481879595,36.50006420903084,31.699900284001746,27.34443045311284,36.81587331758443,36.57616323989732,2.994895140800756,32.29945613561406,8.377841458005504,36.43231755577949,31.665724403861237,26.1812501685319,26.181250168683942,26.181250168683942,26.181250168683942,29.01428461676761,19.312748989225543,19.205376358881978,19.278211670142408,25.846482426720453,28.543487825982734,25.512460797525645,28.07295708205758,25.179214974393158,27.60270599053305,24.846776172756034,27.13274909179537,26.08354500819403,25.438222714434243,24.137432737854702,23.688462408543124,155887bb
19.2400000000016,3819,1412,447.0,9.863422222588715,5.824092931161076,7.982656614965515,8.06746387611215,7.879201441498573,9.011663637102723,8.134977744401228,14.62365784850866,7.758595739961762,7.797472344800742,1.9369304895867978,10.151510459887191,8.132506311776378,7.72954593838879,7.9826566150971,7.982656614965515,7.982656614965515,7.982656614965515,7.7255610745672865,6.0465335027473825,7.372198841817248,5.686650687890386,7.713884094123583,7.460596728094471,7.454692248457178,7.205877379217155,7.206114954489948,6.962527537612536,6.969288089322048,6.731780318934822,7.19442524263853,6.7469710570585875,6.851782906936225,6.452424408018355,1590af81
26.4900000000016,5620,2079,922.789999999999,8.905871009840292,6.683919809614137,10.867343522918514,11.148951623741352,11.101258293926525,11.546345387614272,7.874550799719856,9.030099918651366,6.693775546592751,11.236362139546577,6.3292243871651825,10.439523399837459,11.200817690486419,7.804577225769333,10.867343522918514,11.010304854573178,10.867343522918514,10.867343522918514,7.9042015160049015,6.6021518316249095,6.372829230580083,6.6831213672926895,10.574025264902918,7.822101261896127,10.285739475531082,7.741857061301981,10.00292127391849,7.663527218222432,9.726047638375391,7.587171024286364,7.437807315603449,7.336546765309871,7.159591823910918,7.0940093647368965,15e154a1
29.05000000000109,4381,1621,836.2800000000007,11.497102123228176,9.173474522196475,7.051269515038689,7.357261102487055,16.247804941703404,10.972595959230476,24.561016118337267,24.26516210250444,10.546678809630942,9.494027021090943,3.5652377021960913,10.35434840142632,9.283152671078374,16.38554976392602,11.941424087174878,16.344626828175404,7.051269515038689,7.051269515038689,8.2520503201972,9.757334581372026,9.462764734038926,9.735925558127484,7.017822828261286,8.060013820660101,7.000716257000169,7.889585287494901,7.0000695968115805,7.7421918179115945,7.015887399067564,7.619170374737385,7.495100198026598,7.451321399960797,7.601239145380203,7.666453796063469,1619e2ca
15.719999999999345,4149,1535,813.3599999999988,18.237380370906802,11.77769387467342,8.06968392955128,2.0318590391072058,6.430219732622324,4.291956064463687,1.926593401291844,10.143772005355839,12.47567770527983,11.276917287712958,12.949526041404578,2.6922496658098227,3.465052072208169,6.414394424345148,8.06968392955128,8.06968392955128,8.06968392955128,8.06968392955128,4.694650752246046,13.240406290482921,9.027143335476527,11.767973442335618,7.21474121340087,3.9848937348568096,6.383418145096736,3.313841520913686,5.586269599589709,2.710396341583664,4.840210041803271,2.2301314280344298,2.2004852347831036,2.818682112202134,4.84375021044411,5.503573060471492,16e4a047
45.279999999998836,4767,1763,717.9200000000001,23.374741844294167,16.689754634341554,7.323613389650791,7.4160711883719665,6.885345929554504,32.94345113086316,32.51147891656136,47.8126869670254,33.202559258387296,12.061711517660374,36.45449926671095,19.005911644699285,34.89452805020556,31.641080924355535,7.323613389650791,7.323613389650791,7.323613389650791,7.323613389650791,20.966166865611417,20.058887902080766,18.786053881885312,17.685225849920197,7.050679375473445,20.740010015626428,6.883717649548553,20.51490181125837,6.830503652732916,20.290877153751268,6.8936720308997765,20.06797233098838,20.640805841954393,20.22956921220271,20.448643598605944,20.059897574670874,173ed841
29.43000000000029,6658,2463,732.5799999999999,14.448289592742631,11.401990927081055,15.814595414406687,11.190391567265026,18.940616955762312,11.034069092740879,46.39018406179571,10.758086456924783,10.43906473371884,19.463580034360632,20.09838812405536,22.166553864904984,10.445497908936932,24.048809883549087,15.814595414406687,15.814595414406687,15.814595414406687,15.814595414406687,7.42218867331758,10.432078850107912,11.056105761160907,10.39011198882264,15.130286667057872,7.4420269003304576,14.46881729684353,7.4861139141223845,13.833463996686733,7.554025162272477,13.227990443069125,7.645125782897946,7.796852589567251,7.994688670871599,8.339907993309602,8.554698843477594,1770d7c6
21.020000000000437,3430,1269,562.3600000000006,13.189060063671612,8.18765042992682,12.687426192219782,6.106138421927189,14.600386753585795,12.727449835077334,15.81322690347086,5.389118159104844,12.53382856874259,12.725950977726592,12.615065503884919,18.72846768034674,12.671308211841627,14.421914489933934,12.687426192219782,12.687426192219782,12.687426192219782,12.687426192219782,13.241582578340177,7.03958331617076,7.051552050898735,6.939641379649072,12.406443572676803,12.937387501248235,12.129168154970964,12.636484329250084,11.855860045209708,12.339113895119198,11.586799988012052,12.045537841771234,10.995790875653425,10.65609287329358,9.621345465931793,9.446707919478726,177622d7
19.590000000000146,4570,1690,654.5499999999993,10.782099875592332,7.5138950278901895,7.615265033168373,7.582977008852526,7.594564022306252,7.547118847007515,4.496439259549423,1.858133993175026,7.572180318140858,7.635630922195149,1.5559970537233507,7.657974552265934,8.287678766286149,7.583156988731826,7.615265033168373,7.615265033168373,7.615265033168373,7.615265033168373,7.5701805863005776,7.982942609924909,5.307855606349907,7.981694638345168,7.578971188434552,7.538144987903634,7.545814956054466,7.5090681792557366,7.51583786101432,7.482984651550577,7.489078079527998,7.459925802752377,7.570320981580298,7.5357559752410666,7.63067953498884,7.602455468798973,18d24f7b
